Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Germany	DEU	"Population ages 0-14, male (% of male population)"	SP.POP.0014.MA.ZS	23.61991934	23.80696693	24.10884667	24.45788495	24.75419652	24.9488119	25.20367287	25.34215101	25.38301305	25.34859194	25.23441786	25.06460924	24.75215526	24.33071403	23.85409799	23.35477357	22.62868369	22.00076923	21.39640254	20.72374306	19.96500801	19.39778578	18.72079949	18.02400425	17.44540131	17.05556677	16.82638599	16.74134578	16.77852224	16.85890239	16.92754455	17.03262746	17.10024351	17.13618922	17.15911828	17.17152818	17.02090273	16.91934918	16.82584029	16.68835214	16.48646169	16.28763933	16.0007775	15.6714051	15.36513944	15.11021451	14.84535338	14.64001708	14.48168217	14.33564563	14.18438472	14.12860868	14.04461571	13.94436528	13.85973011	13.81909408	13.92634126	14.0667428	14.23828575	14.41419773	14.56451845
Germany	DEU	"Life expectancy at birth, female (years)"	SP.DYN.LE00.FE.IN	71.997	72.238	72.462	72.669	72.861	73.036	73.194	73.335	73.464	73.588	73.715	73.856	74.017	74.201	74.412	74.647	74.904	75.173	75.449	75.725	76	76.273	76.545	76.815	77.083	77.346	77.601	77.849	78.09	78.325	78.556	78.7	79.2	79.2	79.6	79.7	79.9	80.3	80.6	80.8	81	81.3	81.2	81.3	81.6	81.8	82	82.3	82.4	82.5	82.6	83.1	83.1	83	83.6	83.1	83.5	83.4	83.3	83.4	\N
Germany	DEU	International migrant stock (% of population)	SM.POP.TOTL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.518127589	\N	\N	\N	\N	9.14611048	\N	\N	\N	\N	10.98055978	\N	\N	\N	\N	12.67638833	\N	\N	\N	\N	14.42860161	\N	\N	\N	\N	14.8790513	\N	\N	\N	\N	\N
Germany	DEU	"Share of youth not in education, employment or training, female (% of female youth population)"	SL.UEM.NEET.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10.32999992	10.27999973	12.10999966	10.86999989	10.21000004	9.460000038	9.399999619	9.039999962	8.340000153	7.929999828	7	7.230000019	6.989999771	7.349999905	6.71999979	6.46999979	6.199999809	7.210000038
Germany	DEU	"Labor force, total"	SL.TLF.TOTL.IN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	38750231	39906285	39705995	39658638	39676486	39479387	39579720	39718192	39766710	39979495	39835215	40000504	40045540	40245929	40052833	41232898	41686001	41856167	41910272	41974586	41963382	41720726	41825064	42181439	42438398	42654597	43551192	43789062	43884544	44351163	44120268
Germany	DEU	Labor force with basic education (% of total working-age population with basic education)	SL.TLF.BASC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	44.25	44.65999985	43.65000153	42.63000107	41.15999985	41.15000153	\N	43.31999969	42.97000122	36.93999863	36.49000168	36.25	34.97000122	37.24000168	38.36000061	38	37.75	37.75999832	37.06000137	40.33000183	40.29000092	40.75999832	37.15000153	37.22000122	38.04000092	38.86999893	39.29999924	40.24000168	41.31000137
Germany	DEU	"Children in employment, work only (% of children in employment, ages 7-14)"	SL.TLF.0714.WK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	"Employment in services, female (% of female employment) (modeled ILO estimate)"	SL.SRV.EMPL.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	74.68000031	75.23999786	75.87999725	76.27999878	76.76999664	77.98000336	78.55999756	78.76999664	79.16000366	79.62000275	80.05999756	80.43000031	81.25	81.29000092	82.25	82.37999725	82.44000244	83.66999817	84.19000244	84.54000092	84.62999725	84.75	84.98999786	84.83000183	85.19000244	85.30999756	85.26000214	85.20999908	85.26999664	\N
Germany	DEU	"Contributing family workers, female (% of female employment) (modeled ILO estimate)"	SL.FAM.WORK.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.950000048	2.880000114	2.769999981	2.619999886	2.650000095	1.919999957	1.75999999	1.840000033	1.519999981	1.419999957	2.130000114	1.919999957	1.700000048	1.909999967	1.950000048	1.75	1.779999971	1.50999999	1.019999981	0.889999986	0.889999986	0.790000021	0.709999979	0.670000017	0.579999983	0.550000012	0.529999971	0.469999999	0.400000006	\N
Germany	DEU	Female share of employment in senior and middle management (%)	SL.EMP.SMGT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20.65999985	20.59000015	21.98999977	23.05999947	22.76000023	23.55999947	24.19000053	24.77000046	25.69000053	26.81999969	27.51000023	27.94000053	27.05999947	27.52000046	27.77000046	28.04999924	28.09000015	28.20999908	28.57999992	28.59000015	\N
Germany	DEU	Child employment in agriculture (% of economically active children ages 7-14)	SL.AGR.0714.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	"Multidimensional poverty headcount ratio, female (% of female population)"	SI.POV.MDIM.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20.9	21.3	21.1	21.9	21.8	21.1	21.2	20.3	19.8	18.5	\N
Germany	DEU	Income share held by second 20%	SI.DST.02ND.20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13.1	\N	\N	13.4	13.5	\N	\N	13.5	\N	13.4	13	13.1	13.3	13.1	12.6	12.8	12.9	12.9	13.1	13.1	13	13	12.9	13	12.9	12.8	\N	\N	\N	\N
Germany	DEU	Current health expenditure per capita (current US$)	SH.XPD.CHEX.PC.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2344.354736	2346.61499	2567.50293	3152.794189	3459.824951	3558.213379	3697.921631	4182.799316	4669.65332	4674.783203	4611.275879	5037.370117	4765.583008	5099.641113	5307.082031	4624.556641	4744.229492	5055.821289	5481.987305	5440.251465	\N
Germany	DEU	"Incidence of tuberculosis (per 100,000 people)"	SH.TBS.INCD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13	9.8	9.8	9.9	8.7	8	7.3	6.6	5.9	5.9	5.8	5.8	5.7	5.9	6.1	8	8	7.4	7.3	6.4	5.5
Germany	DEU	"Prevalence of stunting, height for age, male (% of children under 5)"	SH.STA.STNT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.2	\N	\N	\N	\N
Germany	DEU	"People practicing open defecation, rural (% of rural population)"	SH.STA.ODFC.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Germany	DEU	"People using at least basic sanitation services, rural (% of rural population)"	SH.STA.BASS.RU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548	98.99193548
Germany	DEU	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	SH.MLR.TRET.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	Adults (ages 15+) and children (ages 0-14) newly infected with HIV	SH.HIV.INCD.TL	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3600	3100	2600	2200	2100	2200	2200	2200	2200	2200	2200	2400	2800	3100	3200	3300	3300	3300	3100	3000	2900	2500	2800	2800	2800	2800	2900	2600	2700	2700	2600
Germany	DEU	"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)"	SH.DYN.NCOM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	21.1	20.2	19.9	19.6	18.6	18.2	17.6	17.4	17	16.9	16.7	16.2	15.9	16.2	15.6	15.9	15.6	15.2	15.3	15.2	\N
Germany	DEU	"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)"	SH.DTH.COMM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.013393871	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.631465158	\N	\N	\N	\N	5.006823057	\N	\N	\N	4.759985416	\N
Germany	DEU	Women who believe a husband is justified in beating his wife when she goes out without telling him (%)	SG.VAW.GOES.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	Expenditure on primary education (% of government expenditure on education)	SE.XPD.PRIM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.258	\N	\N	\N	\N	17.44593	\N	\N	\N	\N	\N	\N	\N	14.73804	14.02363	13.49708	13.54903	13.48298	13.21104	12.8105	12.78433	12.7934	12.93305	12.92094	\N	\N	\N	\N
Germany	DEU	"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)"	SE.TER.CUAT.MS.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.770079613	10.10289001	10.62895966	\N	10.48316002	\N	\N
Germany	DEU	"Trained teachers in upper secondary education, female (% of female teachers)"	SE.SEC.TCAQ.UP.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	"Secondary education, vocational pupils (% female)"	SE.SEC.ENRL.VO.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	44.12607	43.62789	43.82831	43.69264	43.80632	44.14206	42.90273	43.12037	42.91809	42.96005	42.96659	42.53731	42.27633	42.58165	42.07672	42.03561	41.85292	38.39429	38.75857	38.21952	37.88868	38.11669	38.20723	37.77242	37.23952	35.8685	\N	\N	\N
Germany	DEU	"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)"	SE.SEC.CUAT.LO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.75401306	96.90086365	96.93343353	97.08521271	96.7395401	96.7073288	96.52384186	96.71362305	96.73085785	96.67179108	96.79914856	96.71611786	96.51364136	\N	96.3322525	\N	\N
Germany	DEU	"Primary education, teachers (% female)"	SE.PRM.TCHR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	83.93791199	85.00126648	85.08167267	80.92503357	81.25263977	\N	81.52838898	81.18190765	82.03192902	82.44184875	82.82711792	82.92241669	83.65490723	84.0220108	84.03334808	85.19983673	84.96836853	85.5378418	84.43393707	85.02137756	85.67732239	86.76721954	86.80146027	87.07704163	87.29305267	87.34036255	87.35415649	\N
Germany	DEU	"Over-age students, primary, male (% of male enrollment)"	SE.PRM.OENR.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	19.37872	18.39101	17.69742	17.09106	16.44473	16.0231	16.10195	15.87995	15.64224	14.42342	14.32083	13.79021	13.64024	13.4002	13.0562	12.72169	12.71832	\N	\N	\N
Germany	DEU	"Primary education, pupils"	SE.PRM.ENRL	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3431385	3438052	3582582	3639717	3727157	3804887	3859490	3865724	3767460	3655859	3519051	3373176	3303737	3305386	3306136	3329349	3311285	3236158	3150822	3067521	2989678	2936751	2890468	2862690	2879394	2895195	2954775	2987112	2996959	\N
Germany	DEU	"Preprimary education, duration (years)"	SE.PRE.DURS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6	6	6	6	6	6	6	6
Germany	DEU	Coverage of social insurance programs in 3rd quintile (% of population)	per_si_allsi.cov_q3_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)	per_lm_alllm.cov_q3_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Germany	DEU	Net secondary income (Net current transfers from abroad) (current LCU)	NY.TRF.NCTR.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-2773350000	-2669219000	-3093307000	-3546502000	-4003977000	-4205454000	-4532824000	-4210725000	-4829733000	-5426168000	-5836197000	-5782195000	-5719788000	-5620277000	-7119790000	-6828173000	-6251023000	-6311109000	-6890847000	-7436635000	-19580524000	-40403324000	-28939155000	-34410863000	-36511994000	-28261000000	-26888000000	-27500000000	-27696000000	-25916000000	-28830000000	-27331000000	-27899000000	-29427000000	-28430000000	-30218000000	-29547000000	-31806000000	-34892000000	-32012000000	-35860000000	-32615000000	-35333000000	-42199000000	-36186000000	-36915000000	-36896000000	-46759000000	-44453000000	-43722000000	-48254000000
Germany	DEU	GNI per capita (constant 2015 US$)	NY.GNP.PCAP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17843.68673	18437.44822	19145.76461	19907.07435	19847.03246	19884.12416	20893.47776	21599.59997	22532.78042	23184.98301	23096.61034	22785.77467	22779.55256	23355.38604	24075.74017	24720.49808	25974.80182	26502.80319	27490.37714	28169.89999	29453.87047	30354.04123	31026.51996	30646.69495	31206.30433	31750.97999	31936.3464	32269.79043	32958.86984	33575.73705	34129.11838	34595.13583	34517.75131	34443.18886	35420.53407	35577.2912	37068.07941	38177.96267	38169.52668	37063.90959	38282.55686	40338.45841	40350.92272	40504.6923	41272.95751	42023.04679	42948.18411	43742.05568	44261.55307	44731.44067	42728.99107
Germany	DEU	Total natural resources rents (% of GDP)	NY.GDP.TOTL.RT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.234048062	0.242535864	0.198575806	0.222048177	0.36634958	0.740318837	0.778235028	0.6565143	0.486955331	0.4827154	0.596909818	0.949397102	0.96441458	0.642236397	0.518112345	0.558292465	0.247907511	0.148765369	0.135821278	0.17644772	0.234098237	0.135006693	0.095615294	0.075124088	0.060195964	0.065054774	0.074345216	0.070446023	0.054587362	0.04726847	0.096378598	0.130398584	0.105451137	0.09830251	0.140121182	0.143333726	0.16641048	0.171367374	0.299708346	0.159864138	0.197303265	0.228194203	0.165074608	0.122616914	0.099140818	0.075511768	0.06541009	0.068516309	0.084988373	0.10070778	\N
