Data Source	World Development Indicators																																																															
Last Updated Date	4/8/2022																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Belarus	BLR	"Population ages 15-64, female (% of female population)"	SP.POP.1564.FE.ZS	64.44212984	63.88181567	63.52335955	63.30795211	63.13429141	62.95880001	62.92240234	62.87917824	62.87699758	62.97220511	63.17400622	63.55749804	63.90793256	64.20102164	64.42964177	64.61136111	64.67560979	64.80836008	64.99186091	65.18641081	65.35990886	65.563121	65.74086148	65.87112757	65.9390544	65.92981561	65.72049107	65.48631289	65.24897822	65.0162529	64.79341502	64.52969279	64.29956061	64.13248316	64.06753819	64.12634769	64.40915704	64.75445025	65.15437325	65.57632097	65.98196841	66.23489226	66.45728338	66.67582749	66.9317389	67.24834777	67.53595984	67.90731813	68.28443191	68.56596652	68.69007081	68.56920575	68.31288738	67.94515646	67.51638713	67.05885243	66.74426881	66.37866088	65.89555303	65.2929364	64.63268774
Belarus	BLR	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	SP.MTR.1519.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Death rate, crude (per 1,000 people)"	SP.DYN.CDRT.IN	9.918	9.69	9.494	9.328	9.189	9.079	8.999	8.951	8.936	8.949	8.989	9.051	9.131	9.225	9.33	9.45	8.8	8.9	9.1	9.5	9.9	9.6	9.6	9.9	10.5	10.6	9.7	9.9	10.1	10.2	10.8	11.2	11.4	12.6	12.7	13.1	13.1	13.5	13.6	14.2	13.5	14.1	14.8	14.5	14.3	14.5	14.2	13.7	13.8	14.1	14.5	14.3	13.4	13.2	12.8	12.6	12.6	12.6	12.7	12.8	12.495
Belarus	BLR	"Children in employment, wage workers, male (% of male children in employment, ages 7-14)"	SL.WAG.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12	\N	\N	\N	\N	\N	\N	10.59	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Unemployment with basic education, female (% of female labor force with basic education)"	SL.UEM.BASC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.340000153	11.5	11.68999958	9.579999924	10.09000015
Belarus	BLR	"Labor force with intermediate education, male (% of male working-age population with intermediate education)"	SL.TLF.INTM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	76.87000275
Belarus	BLR	"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)"	SL.TLF.ACTI.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	68.4	68.47	68.96	69.45	70.19	70.87	70.79	70.23	69.86	69.78	70.28	70.88	71.53	72.19	72.79	73.3	73.7	74.04	74.36	74.69	75.06	75.5	75.96	76.41	76.83	77.18	77.46	77.74	78.2	78.06	\N
Belarus	BLR	"Children in employment, study and work (% of children in employment, ages 7-14)"	SL.TLF.0714.SW.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Children in employment, self-employed, female (% of female children in employment, ages 7-14)"	SL.SLF.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.WORK.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.06999969	97.98999786	97.90000153	97.77999878	97.65000153	97.5	97.34999847	97.23999786	97.16000366	97.09999847	97.06999969	97.08000183	97.09999847	97.13999939	97.20999908	97.30000305	97.38999939	97.47000122	97.54000092	97.61000061	97.66000366	97.69999695	97.73999786	97.76000214	97.76999664	97.76999664	97.16999817	97.23000336	97.23999786	\N
Belarus	BLR	"Employers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.MPYR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.289999992	0.270000011	0.289999992	0.310000002	0.330000013	0.349999994	0.379999995	0.400000006	0.400000006	0.409999996	0.449999988	0.439999998	0.439999998	0.419999987	0.409999996	0.370000005	0.349999994	0.330000013	0.310000002	0.310000002	0.289999992	0.310000002	0.319999993	0.349999994	0.389999986	0.430000007	0.529999971	0.589999974	0.639999986	\N
Belarus	BLR	"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)"	SI.SPR.PC40	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12.24	\N	\N	\N	\N	12.94	\N
Belarus	BLR	Gini index	SI.POV.GINI	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32	31.7	31.2	30.6	30.3	28.8	26.5	27.6	28.3	29.6	27.8	27.7	28.6	27.2	26.5	26.6	27.2	25.6	25.3	25.4	25.2	25.3	24.4
Belarus	BLR	Out-of-pocket expenditure (% of current health expenditure)	SH.XPD.OOPC.CH.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16.02836037	20.71437073	23.02667046	20.16889381	19.22101021	21.78302574	24.38807869	25.79393959	29.84134293	30.9197216	29.16506767	33.58784485	30.773983	33.79233932	34.89432526	36.20261383	26.71418571	27.05755615	25.44559479	25.69006348	\N
Belarus	BLR	Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)	SH.UHC.OOPC.10.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.700000048	4.099999905	3.799999952	4	3.299999952	2.299999952	2.900000095	3.400000095	4.099999905	3.5	4.400000095	4.599999905	5.699999809	7	6.5	8.300000191	9.5	10.19999981	10	9.300000191	13.5
Belarus	BLR	"Prevalence of wasting, weight for height (% of children under 5)"	SH.STA.WAST.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)"	SH.STA.POIS.P5.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.2	3.2	3.4	3.2	3	2.9	2.6	2.4	2	2	2.1	2	1.8	1.7	1.6	1.5	1.4	1.4	1.4	1.3	\N
Belarus	BLR	People with basic handwashing facilities including soap and water (% of population)	SH.STA.HYGN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Number of surgical procedures (per 100,000 population)"	SH.SGR.PROC.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8741	\N	\N	\N	\N	\N	\N
Belarus	BLR	"Community health workers (per 1,000 people)"	SH.MED.CMHW.P3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	Children (0-14) living with HIV	SH.HIV.0014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	Women's share of population ages 15+ living with HIV (%)	SH.DYN.AIDS.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	25	25.6	26.3	26.9	27.4	27.7	28.3	28.6	29	29.4	29.7	30	30.2	30.4	30.7	30.8	31	31.1	31.2	31.3	31.4	31.7	32	32.3	32.5	32.7	33	33.3	33.4	33.5	33.6
Belarus	BLR	"Condom use, population ages 15-24, female (% of females ages 15-24)"	SH.CON.1524.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Belarus	BLR	Women Business and the Law Index Score (scale 1-100)	SG.LAW.INDX	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	53.125	50	55	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	58.125	61.25	61.25	63.75	70	70	70	70	70	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	73.125	75.625	75.625	75.625	75.625	75.625	75.625	75.625
Belarus	BLR	"Tertiary education, academic staff (% female)"	SE.TER.TCHR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50.86381149	52.51179886	53.54088974	54.20505905	54.0856514	54.93561935	55.67541885	55.98833084	55.90798187	59.25177002	58.44934082	58.7227211	58.92319107	60.53535843	58.12979126	60.94240189	61.19284821	60.16442108	60.37677002	60.61965942	\N	61.00817871
Belarus	BLR	"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)"	SE.TER.CUAT.BA.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11.47488022	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.50513077	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.87235069	\N
Belarus	BLR	Progression to secondary school (%)	SE.SEC.PROG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.9498	99.48106	99.75724	99.74464	100	99.82437	100	99.95626	99.86301	99.92948	99.92842	99.92933	100	99.93065	100	\N	\N	\N	\N	\N	100	100	99.51642	98.10594	98.53667	99.712	\N	98.71108	99.85135	99.88538	99.55014	99.89862	98.76936	99.57495	99.66062	99.93828	98.70138	99.07343	98.55389	98.44346	98.49313	98.10813	98.31024	98.38697	98.07925	98.01376	98.15973	\N	\N	\N
Belarus	BLR	"Secondary education, general pupils"	SE.SEC.ENRL.GC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	758900	787400	808300	822877	813517	796569	768510	735597	702700	674200	642000	615300	598700	590500	586700	586200	586400	585000	585800	582600	843700	847600	851100	867500	902100	929000	946100	965900	971888	995611	986673	977082	993016	965135	923798	873131	817820	772562	721131	648875	608469	586324	572580	562517	559067	558596	559300	566765	\N	\N
Belarus	BLR	Lower secondary school starting age (years)	SE.SEC.AGES	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
Belarus	BLR	"Repeaters, primary, male (% of male enrollment)"	SE.PRM.REPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.23457	1.16887	1.18074	1.06383	0.94888	1.05787	0.52205	0.55828	0.37043	0.31796	0.24782	0.10243	0.06808	0.05446	0.05024	0.04343	\N	\N	0.06271	0.02991	0.03782	0.03067	0.02918	0.0351	0.04815	0.04359	\N	\N
Belarus	BLR	"School enrollment, primary, female (% net)"	SE.PRM.NENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	86.28125	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	94.12549	93.26351	94.81762	96.18941	\N	94.80403	\N	\N
Belarus	BLR	"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	96.81407166	99.84127045	98.09947205	96.98731232	97.76670837	\N	99.28829193	102.4496002	107.0897522	133.1674042	103.1070023	104.4361801	101.2174377	99.32881165	97.14167023	99.32058716	\N	\N	108.363739	104.2929611	100.4242401	98.5842514	96.9912262	96.18154907	101.8936691	104.5922775	\N	\N
Belarus	BLR	"Literacy rate, adult total (% of people ages 15 and above)"	SE.ADT.LITR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.88336945	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.59072876	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.6170578	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.87400055	\N
Belarus	BLR	Coverage of social safety net programs in richest quintile (% of population)	per_sa_allsa.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	48.60709044	46.44440661	47.23642222	\N	44.42699201	41.87396816	45.1238937	44.78577722	46.13339369	44.18226021	40.62921237	33.92381287	\N
Belarus	BLR	Coverage of social protection and labor programs (% of population)	per_allsp.cov_pop_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	74.96094388	73.86217307	74.35017499	\N	77.24999416	75.05251523	75.39987836	75.3699699	76.35101137	76.39178301	73.32902015	71.87002031	\N
Belarus	BLR	Net primary income (Net income from abroad) (current LCU)	NY.GSR.NFCY.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	-10500	-58800	-40700	-220100	-428500	-1047000	-4094400	-6797100	-9169500	2912800	-194400	-10273700	-21381300	-79941400	-103102500	-226097300	-332103900	-687544100	-1252535600	-2419903100	-2514209000	-3977674800	-4406085900	-4022973500	-4371154600	-3911875200	-6355889900
Belarus	BLR	GNI growth (annual %)	NY.GNP.MKTP.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-1.19999557	-9.600001396	-7.600001842	-12.0232223	-10.34599544	2.974691292	11.12146503	8.386920549	3.578217295	5.719156677	4.749718893	5.073560127	7.377380429	11.38116865	9.267838712	9.892714174	8.088520001	10.18006039	-0.459063273	7.44878079	4.878774392	1.559146899	-0.366069581	2.229160224	-5.153339207	-2.617304574	3.3812706	3.263750219	2.092653863	-2.52474209
Belarus	BLR	GDP per capita (constant 2015 US$)	NY.GDP.PCAP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2890.524166	2854.520751	2574.823852	2373.890521	2098.624263	1886.477425	1945.838948	2176.69235	2370.186467	2461.826851	2616.912993	2754.66447	2912.123361	3139.120986	3522.489851	3880.01437	4294.228672	4684.980291	5180.712344	5203.854887	5621.937175	5938.22068	6047.871129	6110.904667	6212.912772	5967.052204	5811.197944	5964.892944	6165.90933	6264.860965	6234.824328
Belarus	BLR	Gross value added at basic prices (GVA) (current LCU)	NY.GDP.FCST.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	422	800	8800	92400	1611900	10962600	17012800	32007600	61052400	262480900	780670000	1496850000	2248270000	3094460000	4283580000	5594840000	6866000000	8338920000	11094770000	12278500000	14959500000	27104900000	48029400000	59110900000	71179100000	77967200000	82013800000	91740800000	1.04787E+11	1.17161E+11	1.28196E+11
