Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Italy	ITA	Population ages 0-14 (% of total population)	SP.POP.0014.TO.ZS	25.0734211	25.01599731	24.89319538	24.74115502	24.62760149	24.57653664	24.59933641	24.61135478	24.62181162	24.63598946	24.65097749	24.58777112	24.55170864	24.502748	24.37987413	24.14991118	23.89755936	23.51530033	23.03198017	22.50669574	21.97509859	21.40162587	20.84665118	20.29691721	19.72759435	19.13422773	18.5836565	18.02018957	17.46318889	16.94218787	16.4745725	16.10063902	15.76847799	15.48023341	15.22727206	15.0001763	14.82105082	14.66135734	14.52048508	14.40500214	14.32432354	14.24239835	14.19975745	14.18503681	14.1788636	14.16689653	14.1823737	14.17936221	14.15843754	14.12439679	14.078791	14.06503601	14.01765223	13.94141589	13.84016817	13.71537232	13.60466485	13.47507053	13.32911609	13.16665751	12.98729053
Italy	ITA	"Life expectancy at birth, male (years)"	SP.DYN.LE00.MA.IN	66.68	67.17	66.54	66.57	67.58	67.44	68.17	68.22	67.98	67.89	68.71	68.88	69.09	69.08	69.71	69.54	69.87	70.15	70.42	70.71	70.67	71.11	71.6	71.45	72.17	72.3	72.6	73	73.2	73.6	73.8	73.8	74.2	74.6	74.8	75	75.4	75.8	76	76.4	76.9	77.2	77.4	77.3	78	78.1	78.6	78.8	78.9	79.1	79.5	79.7	79.8	80.3	80.7	80.3	81	80.8	81.2	81.1	\N
Italy	ITA	Prevalence of moderate or severe food insecurity in the population (%)	SN.ITK.MSFI.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.6	7.6	7.5	7.2	6.7	\N
Italy	ITA	"Share of youth not in education, employment or training, total (% of youth population)"	SL.UEM.NEET.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16.27000046	17.04999924	16.77000046	16.13999939	16.55999947	17.54999924	18.96999931	19.63999939	20.94000053	22.13999939	22.04000092	21.32999992	19.79999924	19.98999977	19.19000053	18.04999924	18.93000031
Italy	ITA	"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)"	SL.UEM.1524.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.06600189	33.25	35.32600021	36.13700104	38.73199844	40.18600082	41.10800171	38.84700012	38.80699921	35.66600037	31.8579998	31.83799934	31.27000046	29.1079998	27.6609993	25.49799919	23.34000015	24.64800072	28.61300087	29.48900032	32.2159996	37.7159996	41.60200119	44.81900024	42.81499863	39.74399948	37.36700058	34.86600113	31.24699974	31.83799934
Italy	ITA	"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)"	SL.TLF.CACT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.97000122	35.95500183	33.98199844	33.5359993	33.48899841	33.51699829	33.9620018	34.18600082	34.68099976	35.4129982	35.69900131	36.23699951	36.79000092	37.34700012	38.41799927	38.05099869	38.19300079	37.94499969	38.68099976	38.25	38.19100189	38.40800095	39.72100067	39.69200134	40.13899994	39.7859993	40.45800018	40.94300079	41.10599899	41.25799942	39.84000015
Italy	ITA	"Labor force participation rate for ages 15-24, female (%) (national estimate)"	SL.TLF.ACTI.1524.FE.NE.ZS	\N	39.93000031	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.84000015	\N	\N	\N	\N	\N	40.16999817	39.15000153	39.90000153	41.20000076	49.5	41.45999908	43.16999817	42.84000015	42.18999863	43.83000183	43.13999939	44.54999924	44.95999908	43.02999878	41.61000061	37.68999863	36.18999863	34.06999969	33.63000107	34.02999878	33.88000107	33.09999847	33.79999924	33.95999908	32.45999908	30.89999962	30.12999916	31.95000076	28.72999954	26.86000061	25.43000031	25.53000069	23.67000008	23.12000084	22.79000092	24	23.39999962	23.07999992	21.68000031	22.75	22.12000084	21.90999985	22.03000069	18.78000069
Italy	ITA	Employment in services (% of total employment) (modeled ILO estimate)	SL.SRV.EMPL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	56.72999954	57.36000061	58.79999924	59.34000015	59.75999832	60.52000046	61.5	61.5	62.20999908	62.97999954	63.06000137	63.47999954	63.52000046	65.02999878	65.12000275	65.68000031	65.90000153	66.5	67.06999969	67.62000275	68.02999878	68.72000122	69.34999847	69.45999908	69.65000153	69.98999786	70.20999908	70.13999939	70.23999786	\N
Italy	ITA	"Contributing family workers, total (% of total employment) (modeled ILO estimate)"	SL.FAM.WORK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.789999962	3.720000029	3.660000086	3.569999933	3.480000019	3.390000105	3.289999962	3.180000067	3.059999943	2.930000067	2.809999943	2.660000086	2.609999895	2.49000001	1.850000024	1.840000033	1.830000043	1.710000038	1.570000052	1.620000005	1.580000043	1.450000048	1.419999957	1.389999986	1.370000005	1.360000014	1.279999971	1.210000038	1.279999971	\N
Italy	ITA	"Employment to population ratio, 15+, female (%) (modeled ILO estimate)"	SL.EMP.TOTL.SP.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	30.29000092	29.25900078	28.55500031	28.35700035	28.11300087	28.4489994	28.57799911	28.94400024	29.65200043	30.39800072	31.51499939	32.15299988	32.88499832	34.48400116	34.22900009	34.8409996	34.96900177	35.39799881	34.72200012	34.52799988	34.74399948	35.02500153	34.50600052	34.60200119	34.73600006	35.29000092	35.87200165	36.26900101	36.6780014	35.78099823
Italy	ITA	"Employment in agriculture, male (% of male employment) (modeled ILO estimate)"	SL.AGR.EMPL.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.010000229	7.71999979	7.039999962	6.940000057	6.679999828	6.420000076	6.239999771	6.159999847	5.940000057	5.739999771	5.710000038	5.53000021	5.340000153	4.760000229	4.800000191	4.889999866	4.559999943	4.28000021	4.380000114	4.489999771	4.400000095	4.480000019	4.440000057	4.53000021	4.690000057	4.869999886	4.820000172	4.739999771	4.989999771	\N
Italy	ITA	Multidimensional poverty intensity (average share of deprivations experienced by the poor)	SI.POV.MDIM.IT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	Income share held by fourth 20%	SI.DST.04TH.20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.1	23.4	\N	22.8	\N	23.1	\N	23.3	\N	23.3	\N	\N	22.7	\N	23	\N	\N	22.6	22.6	23	22.8	23	22.8	23.1	22.8	22.8	22.8	23.1	23.3	23.5	23.2	23	\N	\N	\N
Italy	ITA	External health expenditure (% of current health expenditure)	SH.XPD.EHEX.CH.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	\N
Italy	ITA	Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure	SH.UHC.NOP1.TO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	"Prevalence of stunting, height for age (% of children under 5)"	SH.STA.STNT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	People practicing open defecation (% of population)	SH.STA.ODFC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Italy	ITA	People using at least basic sanitation services (% of population)	SH.STA.BASS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.88593055	99.88591502	99.88589826	99.88587425	99.8858536	99.88582641	99.8858026	99.88577878	99.88575828	99.88573136	99.88570754	99.88568393	99.88563549	99.88557595	99.88551682	99.8854609	99.88539916	99.88534404	99.88528149	99.88521813	99.8851602
Italy	ITA	Lifetime risk of maternal death (1 in: rate varies by country)	SH.MMR.RISK	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20300	21600	22700	23400	25600	26400	28200	29000	30700	31100	32900	34300	36200	38300	41700	44200	45900	51300	\N	\N	\N
Italy	ITA	Young people (ages 15-24) newly infected with HIV	SH.HIV.INCD.YG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1000	1000	1000	1000	1000	1000	1000	1000	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500
Italy	ITA	"Mortality rate, neonatal (per 1,000 live births)"	SH.DYN.NMRT	24.4	23.5	22.9	22.8	22.8	22.7	22.4	21.9	21.2	20.6	20.4	20.2	19.7	18.5	17.2	15.9	14.9	14	13.1	12.2	11.3	10.5	9.8	9.3	8.8	8.3	7.8	7.4	7.1	6.8	6.5	6	5.6	5.3	5	4.7	4.4	4.2	3.9	3.7	3.5	3.2	3.1	2.9	2.8	2.7	2.6	2.5	2.5	2.5	2.4	2.4	2.3	2.2	2.2	2.1	2.1	2	1.9	1.8	1.7
Italy	ITA	"Cause of death, by injury (% of total)"	SH.DTH.INJR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.697132831	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.127222358	\N	\N	\N	\N	3.728840617	\N	\N	\N	3.856706243	\N
Italy	ITA	Women who believe a husband is justified in beating his wife (any of five reasons) (%)	SG.VAW.REAS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	Expenditure on secondary education (% of government expenditure on education)	SE.XPD.SECO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	38.5043	41.80095	44.17197	\N	47.72878	40.44709	\N	\N	\N	36.96798	34.45824	33.993	33.64621	\N	44.51318	\N	\N	\N	\N	48.06108	47.6198	46.70981	48.09204	\N	46.77796	46.091	46.091	48.70972	46.091	47.0519	46.0109	46.50051	46.23502	45.0748	44.59292	43.11217	42.93539	42.47051	42.97316	42.70249	42.41115	42.74304	\N	\N	\N	\N	\N
Italy	ITA	"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)"	SE.TER.CUAT.MS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12.96475029
Italy	ITA	Trained teachers in upper secondary education (% of total teachers)	SE.SEC.TCAQ.UP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	"School enrollment, secondary, female (% gross)"	SE.SEC.ENRR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	54.37448883	56.84521866	59.51734161	61.75983047	63.06388092	66.21975708	68.17195129	69.73345184	70.27675629	70.61155701	70.89343262	71.20609283	71.91300964	72.52417755	73.38259125	74.55284119	75.81433105	77.0200119	78.21730804	80.51712036	80.93578339	82.24134827	83.37390137	87.38067627	88.51895142	89.56916809	90.30935669	90.42263031	91.78218079	91.23043823	95.01995087	96.42989349	97.84671783	98.74236298	98.93166351	99.57772064	99.94496918	100.5904083	101.0074387	102.3517532	102.5904617	101.4299927	102.0312195	101.9810486	102.1038513	101.898941	100.9007111	100.6277924	100.38871	\N
Italy	ITA	"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)"	SE.SEC.CUAT.PO.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.646120071	\N	\N	\N	10.9782896	11.30243969	11.65110016	12.09679985	12.05037022	12.24330044	12.25948048	12.82215023	\N	13.67667007	13.99936008	\N	\N	\N	\N	15.74672985
Italy	ITA	"Adjusted net enrollment rate, primary, female (% of primary school age children)"	SE.PRM.TENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.16588	\N	\N	99.54315	\N	\N	\N	\N	\N	99.19013	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.85218	99.08162	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.59018	98.83642	98.26258	97.66197	97.14222	\N	\N	\N
Italy	ITA	"School enrollment, primary, private (% of total primary)"	SE.PRM.PRIV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.989830017	6.970880032	6.916769981	7.006120205	\N	6.788509846	\N	\N	\N	\N	7.242420197	7.294839859	7.876110077	7.279520035	7.364480019	7.357820034	7.306729794	7.375	7.431379795	7.499979973	7.126580238	7.100009918	7.099999905	7.583119869	7.579050064	7.250309944	7.077149868	\N	6.95991993	6.561639786	7.015600204	6.717529774	6.833909988	6.961959839	6.965240002	6.821139812	6.977499962	6.933640003	6.900770187	6.891029835	6.92663002	6.920619965	6.700489998	6.544809818	6.403399944	6.30742979	6.02327013	5.978409767	5.975039959	\N
Italy	ITA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	21.62047	21.41969	21.01424	20.23249	19.66866	18.93474	17.45366	17.106	16.94317	16.37566	16.15702	15.52441	15.19345	14.44222	14.11716	13.52486	13.17401	12.8107	12.52285	12.17282	11.50762	11.76164	11.76199	10.24048	10.96617	11.18279	\N	10.8835	11.33403	10.95841	10.69891	10.59096	10.8275	10.61624	10.49472	10.55403	10.32595	\N	\N	\N	\N	\N	12.03423	12.06786	12.02716	11.12385	11.48066	\N	\N	\N
Italy	ITA	"School enrollment, preprimary (% gross)"	SE.PRE.ENRR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	56.90497971	58.5851593	61.89064026	64.75878906	66.4516983	69.32440948	71.78888702	73.91031647	76.25666809	78.28784943	79.8215332	80.30236053	81.97836304	83.04382324	83.7910614	87.48587799	88.3527298	87.77790833	87.3239975	90.25392151	91.08413696	91.76117706	93.15312958	93.91912842	94.93171692	95.77909088	96.56105042	97.80535889	97.66300201	98.22818756	98.70810699	100.3410416	102.1979218	103.2945023	102.8095016	102.1649475	100.4553299	99.51880646	98.36865234	99.74497223	99.89938354	99.68417358	98.79351044	97.58450317	97.07784271	96.28283691	93.95802307	93.23574829	92.94664001	\N
Italy	ITA	Coverage of social insurance programs in richest quintile (% of population)	per_si_allsi.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Italy	ITA	Coverage of unemployment benefits and ALMP in richest quintile (% of population)	per_lm_alllm.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
