Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Poland	POL	"Population ages 15-64, female (% of female population)"	SP.POP.1564.FE.ZS	61.31148236	61.07554594	61.10790545	61.34652276	61.66833237	62.00118766	62.51953123	62.96173764	63.37388901	63.82244943	64.31776838	64.67383956	65.08266735	65.48032265	65.76905005	65.90043224	65.82911597	65.64569141	65.38256016	65.11899649	64.90599295	64.74951403	64.64579365	64.56533381	64.46932805	64.34671366	64.18223541	64.04605937	63.95022957	63.89868265	63.89285825	63.99455172	64.09167914	64.22124475	64.43579345	64.75515153	65.03665244	65.4521732	65.94876781	66.44371411	66.89280766	67.28830584	67.61308613	67.89618404	68.18920225	68.50640576	68.79439561	69.06596414	69.28288392	69.39438666	69.37254639	69.0987085	68.77551351	68.37433394	67.8644423	67.24262672	66.65993459	65.94152349	65.15254568	64.38513149	63.68479698
Poland	POL	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	SP.MTR.1519.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Death rate, crude (per 1,000 people)"	SP.DYN.CDRT.IN	7.6	7.6	7.9	7.5	7.6	7.4	7.4	7.7	7.6	8.1	8.2	8.7	8	8.4	8.2	8.7	8.9	9	9.4	9.2	9.8	9.2	9.3	9.6	10	10.3	10.1	10.1	9.9	10.1	10.2	10.6	10.3	10.2	10	10	10	9.8	9.7	9.9	9.6	9.5	9.4	9.6	9.5	9.6	9.7	9.9	10	10.1	9.9	9.9	10.1	10.2	9.9	10.4	10.2	10.6	10.9	10.8	\N
Poland	POL	"Children in employment, wage workers, male (% of male children in employment, ages 7-14)"	SL.WAG.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Unemployment with basic education, female (% of female labor force with basic education)"	SL.UEM.BASC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	15.89999962	15.05000019	14.11999989	\N	14.42000008	16.38999939	22.14999962	24.79999924	25.93000031	25.64999962	28.53000069	27.54999924	23.12999916	16.07999992	12.44999981	15.47999954	17.46999931	18.26000023	19.43000031	21.25	19	17.19000053	13.97999954	11.35000038	8.979999542	9.529999733	9.890000343
Poland	POL	"Labor force with intermediate education, male (% of male working-age population with intermediate education)"	SL.TLF.INTM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	79.44000244	77.41000366	76.97000122	75.95999908	75.19000244	74.06999969	72.86000061	72.26999664	72.08999634	70.83999634	70.13999939	70.81999969	71.08000183	71.13999939	71.13999939	70.73000336	70.41000366	70.23999786	69.69000244	69.68000031	69.48999786	68.73999786	68.27999878	68.09999847
Poland	POL	"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)"	SL.TLF.ACTI.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	68.93	69.16	69.03	68.51	67.54	66.39	65.79	64.77	64.38	63.88	64.78	65.42	64.47	64.04	63.67	64.27	63.35	63.18	63.85	64.68	65.58	65.98	66.71	67.21	68.08	68.38	69.1	69.85	70.41	70.85	\N
Poland	POL	"Children in employment, study and work (% of children in employment, ages 7-14)"	SL.TLF.0714.SW.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Children in employment, self-employed, female (% of female children in employment, ages 7-14)"	SL.SLF.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.WORK.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	71.01999664	71	70.12999725	70.76999664	72.37999725	72.44999695	73.25	74.62999725	75.88999939	74.97000122	74.19000244	74.61000061	76.34999847	76.23000336	76.91999817	78.25	79.09999847	79.62000275	79.94999695	79.91000366	80.18000031	80.81999969	81.55999756	82.27999878	82.37999725	83.18000031	83.93000031	83.97000122	84.30999756	\N
Poland	POL	"Employers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.MPYR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.609999895	2.619999886	2.650000095	2.680000067	2.450000048	2.450000048	2.440000057	2.700000048	2.680000067	2.690000057	2.470000029	2.49000001	2.539999962	2.75999999	2.75999999	2.75999999	2.75999999	2.720000029	2.680000067	2.720000029	2.880000114	2.859999895	2.849999905	2.779999971	2.589999914	2.559999943	2.49000001	2.710000038	2.700000048	\N
Poland	POL	"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)"	SI.SPR.PC40	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11.48	\N	\N	\N	\N	16	\N	\N
Poland	POL	Gini index (World Bank estimate)	SI.POV.GINI	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	38	35.8	34.7	34	33.5	33.4	33.2	33.2	33	33.1	32.8	31.8	31.2	29.7	30.2	\N	\N
Poland	POL	Out-of-pocket expenditure (% of current health expenditure)	SH.XPD.OOPC.CH.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	31.3272171	29.19262886	26.66282272	28.05083656	29.79473114	28.04986191	27.31521225	26.67068291	24.43300247	24.51955605	23.8652668	23.96363258	24.27406502	23.80160332	23.01104355	23.31281471	23.0804615	23.05681801	20.79457855	20.44481277	\N
Poland	POL	Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)	SH.UHC.OOPC.10.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16.88867188	\N	\N	\N	\N	11.00197029	11.86875725	12.39474487	12.39831352	12.29442692	11.72819042	12.73766327	14.61313629	13.81505585	14.18165588	14.00409889	14.39520264	13.45947838	13.8979435	13.9277935	13.29149342	12.61312771	13.73243523	14.11255169	\N	\N	\N	\N
Poland	POL	"Prevalence of wasting, weight for height (% of children under 5)"	SH.STA.WAST.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.7	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)"	SH.STA.POIS.P5.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.5	0.7	0.6	0.6	0.6	0.6	0.6	0.5	0.5	0.5	0.5	0.5	0.4	0.4	0.4	0.3	0.3	0.3	0.3	0.3	\N
Poland	POL	People with basic handwashing facilities including soap and water (% of population)	SH.STA.HYGN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Number of surgical procedures (per 100,000 population)"	SH.SGR.PROC.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Community health workers (per 1,000 people)"	SH.MED.CMHW.P3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	Children (0-14) living with HIV	SH.HIV.0014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	Women's share of population ages 15+ living with HIV (%)	SH.DYN.AIDS.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	"Condom use, population ages 15-24, female (% of females ages 15-24)"	SH.CON.1524.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	Women Business and the Law Index Score (scale 1-100)	SG.LAW.INDX	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	62.5	62.5	62.5	65	65	64.375	64.375	64.375	64.375	64.375	64.375	64.375	64.375	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	61.25	63.75	66.875	66.875	66.875	66.875	66.875	66.875	66.875	66.875	66.875	70	76.25	78.75	85	85	84.375	84.375	84.375	84.375	93.75	93.75	93.75	93.75
Poland	POL	"Tertiary education, academic staff (% female)"	SE.TER.TCHR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	41.51675034	42.01324844	42.54228973	42.90758133	43.12977982	43.3478508	43.56110001	44.0944519	44.22827148	44.40063858	\N	\N	\N	\N	\N
Poland	POL	"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)"	SE.TER.CUAT.BA.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	24.82291031	25.95129967	\N	27.71875954	\N	\N	\N	31.16296005
Poland	POL	Progression to secondary school (%)	SE.SEC.PROG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.23924	97.18699	97.15886	97.65859	97.91825	97.82523	97.841	97.96882	98.06853	98.19455	98.20873	98.02982	97.51693	97.37717	97.37005	97.34402	97.34035	97.20866	97.27358	97.90317	98.33156	100	99.19963	96.28323	99.18489	100	97.37488	100	\N	100	100	100	100	100	100	100	\N	99.36142	99.0431	99.18259	\N	99.29776	99.37275	99.46747	99.52425	99.7691	\N	\N	\N	\N
Poland	POL	"Secondary education, general pupils"	SE.SEC.ENRL.GC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1797518	1814343	1774953	1729707	1690688	1618896	1548474	1482471	1416604	1360686	1322386	1283010	1266996	1294431	1328237	1367253	1427168	1493505	1559721	1627106	1676570	1740984	1904087	1974478	1911795	1956285	2127998	2168238	2224237	2238648	2248392	2611689	2714203	2603190	2631314	2537580	2421626	2278925	2141971	2027552	1930136	1845084	1992160	1896769	1814474	1764940	1722663	\N	\N	\N
Poland	POL	Lower secondary school starting age (years)	SE.SEC.AGES	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13
Poland	POL	"Repeaters, primary, male (% of male enrollment)"	SE.PRM.REPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.93686	1.07466	1.01302	1.07325	1.52305	1.31823	1.09569	1.17474	1.07388	1.13701	1.08797	0.98141	1.0121	1.25287	\N	\N	\N
Poland	POL	"School enrollment, primary, female (% net)"	SE.PRM.NENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	96.99737	96.53343	96.365	95.50207	94.64122	93.85139	93.25894	93.28241	93.32975	93.38685	94.03242	94.52642	94.67097	95.43669	96.00264	96.01392	\N	\N	95.61223	\N	\N	\N
Poland	POL	"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	92.84951782	93.59911346	93.95178223	94.89337158	96.90380096	96.98509216	99.64373779	100.7907181	104.9411316	94.69850922	95.55967712	\N
Poland	POL	"Literacy rate, adult total (% of people ages 15 and above)"	SE.ADT.LITR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.74273682	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.74273682	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.74273682	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.74273682	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Poland	POL	Coverage of social safety net programs in richest quintile (% of population)	per_sa_allsa.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	36.29823997	34.71538239	33.01148323	29.64955614	28.67367468	26.49020707	26.48143561	24.62537645	\N	\N	20.76649554	\N	\N	\N	\N	\N
Poland	POL	Coverage of social protection and labor programs (% of population)	per_allsp.cov_pop_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	79.65830021	77.73842042	74.84988708	71.09045614	70.60611634	66.44909014	65.5334362	64.41412591	\N	\N	61.08393389	\N	\N	\N	\N	\N
Poland	POL	Net primary income (Net income from abroad) (current LCU)	NY.GSR.NFCY.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-216132	-294816	-699524	-5534440	-10421868.33	-16491566	-25981642.25	-25579070	-29872712	-37624124.17	-46854126	-77271548.75	-127226293.8	-462409872.8	-3216700000	-3062826500	-5678134800	-6544937500	-5823845100	-4837841700	-2898307500	-3702320300	-4094021200	-4006779400	-3168000000	-2508000000	-2734000000	-8185000000	-29436000000	-16540000000	-22156000000	-35997000000	-24209000000	-38603000000	-46945000000	-50676000000	-50808000000	-50077000000	-58750000000	-61718000000	-77281000000	-80662000000	-85802000000	-90759000000	-82250000000
Poland	POL	GNI growth (annual %)	NY.GNP.MKTP.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.912447443	6.415502024	4.674997728	4.740874875	4.744782723	1.357094225	2.020269641	2.864557956	2.704962274	5.050388274	5.711092143	6.023595115	5.418845696	1.835414312	3.307581114	4.795520529	1.452297018	1.200035664	2.938292414	4.196020793	2.36182471	4.929231348	5.387788818	4.812115529	-2.156280092
Poland	POL	GDP per capita (constant 2015 US$)	NY.GDP.PCAP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5120.152957	4744.088424	4848.508934	5016.979239	5271.383007	5638.14491	5978.389466	6359.775401	6652.530195	6962.771943	7356.775398	7451.414156	7606.639999	7878.065734	8275.45679	8569.429971	9100.598829	9748.534077	10156.58426	10437.16185	10858.53483	11369.02962	11519.68501	11656.40309	12059.24671	12578.49547	12979.25526	13604.54047	14332.91589	15016.6733	14640.8093
