Data Source	World Development Indicators																																																															
Last Updated Date	4/8/2022																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Bulgaria	BGR	"Population ages 15-64, female (% of female population)"	SP.POP.1564.FE.ZS	66.049676	66.16348868	66.36424839	66.61407672	66.84572343	67.02260564	67.13707682	67.21338389	67.24919231	67.2500314	67.21646945	67.12433973	67.02058597	66.89751562	66.74857288	66.57455773	66.3242749	66.06326173	65.83156941	65.69488913	65.68540638	65.75784602	65.99309491	66.29976705	66.53891141	66.632476	66.62224865	66.43642394	66.17212271	65.97200588	65.91090037	65.76287899	65.78272417	65.91110193	66.04359986	66.12123346	66.2174284	66.26273495	66.28775205	66.35771142	66.5057661	66.6528838	66.83534099	67.03849431	67.22258372	67.35032608	67.26385808	67.15737427	66.99081932	66.72143285	66.33099516	65.7974139	65.2061314	64.57021414	63.92589043	63.30769408	62.79968107	62.28564291	61.80799946	61.41475858	61.12241084
Bulgaria	BGR	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	SP.MTR.1519.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Death rate, crude (per 1,000 people)"	SP.DYN.CDRT.IN	8.1	7.9	8.7	8.2	7.9	8.2	8.3	9	8.6	9.5	9.1	9.7	9.8	9.5	9.8	10.3	10.1	10.7	10.5	10.7	11.1	10.7	11.2	11.4	11.3	12	11.6	12	12	12	12.5	12.8	12.6	12.9	13.2	13.6	14	14.7	14.3	13.6	14.1	14	14.4	14.4	14.3	14.8	14.9	15	14.8	14.5	14.9	14.7	15	14.4	15.1	15.3	15.1	15.5	15.4	15.5	15.516
Bulgaria	BGR	"Children in employment, wage workers, male (% of male children in employment, ages 7-14)"	SL.WAG.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Unemployment with basic education, female (% of female labor force with basic education)"	SL.UEM.BASC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	27.01000023	33.04999924	29.38999939	23.98999977	20.59000015	19.62000084	22.18000031	19.92000008	15.42000008	15.89999962	22.31999969	26.02000046	26.27000046	27.84000015	27.06999969	25.25	22.46999931	19.86000061	15.65999985	14.14999962	15.80000019
Bulgaria	BGR	"Labor force with intermediate education, male (% of male working-age population with intermediate education)"	SL.TLF.INTM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	71.26999664	70.72000122	70.12000275	70.55999756	71.37000275	70.36000061	71.47000122	73.19999695	73.91999817	71.73999786	70.73000336	68.44999695	68.34999847	68.06999969	67.73000336	67.52999878	66.55000305	68.80000305	68.55999756	69.08999634	68.33000183
Bulgaria	BGR	"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)"	SL.TLF.ACTI.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	68.16	68.59	68.99	68.17	67.32	66.43	65.58	64.7	63.74	62.65	61.38	63.78	63.15	61.81	63.02	62.4	64.88	66.72	68.31	67.57	66.72	65.99	67.07	68.37	69.03	69.4	68.8	71.48	71.67	73.37	\N
Bulgaria	BGR	"Children in employment, study and work (% of children in employment, ages 7-14)"	SL.TLF.0714.SW.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Children in employment, self-employed, female (% of female children in employment, ages 7-14)"	SL.SLF.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.WORK.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	86.06999969	86.16999817	86.26000214	86.37000275	86.41999817	86.48000336	86.55000305	86.63999939	86.76000214	87.11000061	88.34999847	87.87000275	87.65000153	87.44999695	88.94000244	89.97000122	90.62999725	90.20999908	90.20999908	89.91000366	90.59999847	91.19000244	90.94000244	90.66999817	91.18000031	91.06999969	90.97000122	91.40000153	91.91999817	\N
Bulgaria	BGR	"Employers, female (% of female employment) (modeled ILO estimate)"	SL.EMP.MPYR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.480000019	1.440000057	1.399999976	1.350000024	1.309999943	1.269999981	1.220000029	1.25999999	1.25999999	1.279999971	1.840000033	1.860000014	1.919999957	2.230000019	2.279999971	2.200000048	2.329999924	2.25999999	2.059999943	2.24000001	2.279999971	2.200000048	2.269999981	2.210000038	1.960000038	2.109999895	2.200000048	2.140000105	2.119999886	\N
Bulgaria	BGR	"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)"	SI.SPR.PC40	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.28	\N	\N	\N	10.25	\N
Bulgaria	BGR	Gini index	SI.POV.GINI	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.7	36.1	33.6	33.8	35.7	34.3	36	36.6	37.4	38.6	40.6	40.4	41.3	40.3	\N
Bulgaria	BGR	Out-of-pocket expenditure (% of current health expenditure)	SH.XPD.OOPC.CH.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.3757019	43.70612717	39.79439545	38.06082916	39.20325851	38.86741257	42.64740753	42.59270096	42.62918854	44.3673439	43.14134598	44.46372604	47.7468071	41.86244202	40.24094009	42.5099411	43.25471497	43.36104965	40.51737976	38.97313309	\N
Bulgaria	BGR	Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)	SH.UHC.OOPC.10.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.09169054	\N	1.768003464	\N	\N	8.813879967	7.280484676	\N	\N	\N	10.33527374	\N	\N	\N	\N	12.84210396	\N	\N	\N	\N	13.06995487	22.28677559	21.15524292	21.2751255	\N	\N
Bulgaria	BGR	"Prevalence of wasting, weight for height (% of children under 5)"	SH.STA.WAST.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.2	\N	\N	4.7	\N	\N	\N	\N	\N	\N	6.3	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)"	SH.STA.POIS.P5.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.5	0.5	0.5	0.5	0.5	0.5	0.3	0.6	0.5	0.4	0.3	0.6	0.4	0.4	0.3	0.6	0.3	0.5	0.4	0.4	\N
Bulgaria	BGR	People with basic handwashing facilities including soap and water (% of population)	SH.STA.HYGN.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Number of surgical procedures (per 100,000 population)"	SH.SGR.PROC.P5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Community health workers (per 1,000 people)"	SH.MED.CMHW.P3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Children (0-14) living with HIV	SH.HIV.0014	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Women's share of population ages 15+ living with HIV (%)	SH.DYN.AIDS.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	"Condom use, population ages 15-24, female (% of females ages 15-24)"	SH.CON.1524.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Women Business and the Law Index Score (scale 1-100)	SG.LAW.INDX	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	65	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	68.125	73.75	73.75	73.75	82.5	88.125	88.125	88.125	88.125	90.625	90.625	87.5	87.5	90.625	90.625	90.625	90.625	90.625	90.625	90.625	90.625
Bulgaria	BGR	"Tertiary education, academic staff (% female)"	SE.TER.TCHR.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	26.11978912	27.34041023	29.14377022	29.28520012	31.26329994	32.19132996	31.04561043	34.43405914	35.51161957	36.11912155	38.80099869	34.42127991	37.36557007	36.54647064	35.9967804	36.66403961	35.35319138	37.41419983	37.83374023	37.85659027	39.52584076	39.20848083	38.49198914	38.06034088	40.83792877	41.22893906	40.92689133	\N	\N	40.51990128	42.09130096	44.83686829	44.13211823	45.16807175	44.98152161	45.84416962	45.4422493	47.0907402	47.33787155	48.61663818	47.51065063	47.44935989	47.82572174	48.18790054	\N	48.93381882	49.13378143	49.54822922	50.25740051	\N
Bulgaria	BGR	"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)"	SE.TER.CUAT.BA.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.910269976	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	15.18762016	\N	\N	\N	\N	\N	\N	\N	\N	19.46969986	\N	\N	\N	\N	21.97225952	22.22410011	22.60104942	23.1817894	23.6332798	23.61310005	24.60256958	26.22396088	27.63025093	28.19087982	28.33035088	28.47521019	\N	\N	29.61647034
Bulgaria	BGR	Progression to secondary school (%)	SE.SEC.PROG.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.93899	99.20191	99.22075	99.36977	99.40962	98.81441	99.31614	97.86037	98.86146	99.04887	98.68209	98.73583	98.50474	98.56432	98.94395	99.79759	98.71651	99.28481	93.54264	98.30983	98.27283	96.68307	95.30895	98.59691	99.41222	97.66742	\N	98.5555	\N	99.33849	98.28265	98.22457	98.29525	98.33621	98.32853	97.72001	97.31275	97.91639	98.80542	98.66867	99.05417	99.29677	99.60124	99.2541	98.70297	99.33268	\N	\N	\N	\N
Bulgaria	BGR	"Secondary education, general pupils"	SE.SEC.ENRL.GC	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	609205	603326	604007	606446	611372	567014	588416	571249	547517	554681	562725	585332	609324	625951	645530	676781	692027	708865	707343	670529	657476	631354	600396	567504	559399	543212	526792	515283	510106	510321	509339	505533	507904	496064	481281	464375	442622	417775	390423	371857	365043	360862	354985	351279	346266	343688	344423	\N	\N	\N
Bulgaria	BGR	Lower secondary school starting age (years)	SE.SEC.AGES	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11
Bulgaria	BGR	"Repeaters, primary, male (% of male enrollment)"	SE.PRM.REPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.9713	2.65877	2.94698	3.77765	4.5908	6.73991	6.26934	6.57498	5.92945	4.71888	4.21611	3.99462	3.81751	3.74982	3.72814	2.75379	2.98036	2.61798	2.6583	2.66912	2.6488	2.51309	2.14353	1.92679	0.73208	0.25606	0.18471	0.15171	0.12116	0.12563	0.08127	0.08364	\N	\N	\N
Bulgaria	BGR	"School enrollment, primary, female (% net)"	SE.PRM.NENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	92.71352	94.18397	93.66937	94.57701	94.33859	94.62258	93.50685	94.06808	95.32423	94.00328	94.80095	\N	\N	\N	\N	\N	95.61473	93.79741	92.67867	90.18857	87.26579	86.31274	\N	\N	\N
Bulgaria	BGR	"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.48264313	103.2482681	102.1687012	100.7733612	99.119133	87.32454681	87.74417877	86.0822525	88.08995056	87.99590302	90.29424286	94.69238281	94.54168701	97.24437714	96.60484314	102.8604889	97.24227905	98.87976837	99.10523224	98.29698944	99.21765137	101.7548904	96.17198181	101.497963	112.9338303	110.3877869	102.3210297	99.62528229	98.22891998	96.58576202	92.31513214	90.47045898	87.07457733	85.43353271	\N
Bulgaria	BGR	"Literacy rate, adult total (% of people ages 15 and above)"	SE.ADT.LITR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.20355988	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.35244751	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Coverage of social safety net programs in richest quintile (% of population)	per_sa_allsa.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	24.23250099	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Coverage of social protection and labor programs (% of population)	per_allsp.cov_pop_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.60792657	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Bulgaria	BGR	Net primary income (Net income from abroad) (current LCU)	NY.GSR.NFCY.CN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	-408100	-276800	-231700	-142500	-69500	-119400	-223500	-408400	-715700	-1146200	-3599600	-13776000	-3293000	-5318000	-10430900	-29017800	-70460300	-600259500	-499062100	-339418300	-686689200	54399400	713449500	595702300	481202600	131444800	-1327069000	-4638680400	-3465984800	-2343921000	-1557662000	-2537880000	-1099115000	-1808981000	-724782000	-2788638000	-2965341000	-4413870447	-5259107151	-5108113407	-4126266653
Bulgaria	BGR	GNI growth (annual %)	NY.GNP.MKTP.KD.ZG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.365984551	2.493548877	3.727987146	3.632951247	2.555367867	3.969396058	5.620667136	10.29439608	-4.099827847	-13.72881337	-9.769148846	0.175831781	-1.535061092	1.650088596	2.098131978	4.377708352	-13.78710909	4.894886822	-7.993601573	3.539563082	6.305606873	7.700054437	4.821051853	6.086937855	6.184525587	4.056099352	1.511766667	8.89187165	-1.839135539	2.683877725	0.961938954	2.647798904	-1.418016862	2.318424195	1.071703302	2.979650262	1.468413592	2.112205705	4.573863684	-3.709545994
