Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Hungary	HUN	"Population ages 0-14, female (% of female population)"	SP.POP.0014.FE.ZS	23.94357385	23.54096291	23.21032171	22.8947811	22.51733641	22.06266517	21.52195502	21.02968548	20.56249323	20.10323269	19.65471905	19.50302702	19.24578247	18.98589073	18.86968876	18.96259155	19.11232465	19.51140631	20.04123024	20.48609906	20.72107948	21.0121533	20.98300091	20.74894881	20.52074196	20.4056541	19.96801915	19.80122068	19.7484365	19.57448219	19.18772062	18.95437833	18.46748315	17.85451977	17.31295855	16.92378791	16.58470611	16.31745226	16.10554402	15.89675363	15.6700643	15.33890098	15.08460563	14.86768951	14.64331718	14.39569946	14.337606	14.21386341	14.04413106	13.87995135	13.75262632	13.62991073	13.53060222	13.46084838	13.41858529	13.40165641	13.33363301	13.34054869	13.38401168	13.40918716	13.38954363
Hungary	HUN	"Mortality rate, infant (per 1,000 live births)"	SP.DYN.IMRT.IN	47.9	45.4	43.7	42.4	41.3	40	38.8	37.8	36.9	35.9	35	34.4	34.7	35.1	34.4	32.1	29.2	26.6	24.5	22.7	21.3	20.4	19.9	19.7	19.6	19.3	18.7	17.6	16.4	15.6	15.2	14.7	13.8	12.6	11.6	10.8	10.3	9.9	9.6	9.1	8.7	8.2	7.6	7.1	6.7	6.4	6.1	5.8	5.5	5.2	5.1	4.9	4.8	4.7	4.5	4.2	4	3.7	3.5	3.4	3.4
Hungary	HUN	Refugee population by country or territory of origin	SM.POP.REFG.OR	\N	\N	\N	\N	\N	3270	3270	3270	3270	3360	3490	220	210	170	150	140	50	\N	120	\N	763	744	728	607	430	435	381	329	3887	4359	5767	4734	3994	5014	4468	2349	3082	2670	1243	797	512	949	3515	3394	2747	3516	3117	3384	1612	1535	1435	1234	1085	1218	1264	1447	2909	3336	3927	4007	4617
Hungary	HUN	"Unemployment with intermediate education, male (% of male labor force with intermediate education)"	SL.UEM.INTM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.850000381	7.010000229	6.849999905	5.579999924	5.300000191	5.550000191	5.130000114	6.389999866	6.260000229	6.119999886	6.630000114	9.390000343	10.52000046	10.43000031	10.94999981	9.729999542	7.050000191	6.050000191	4.5	3.25	3.019999981	2.880000114	3.789999962
Hungary	HUN	"Part time employment, total (% of total employment)"	SL.TLF.PART.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20.45999908	12.28999996	13.05000019	10.81999969	19.86000061	11.19999981	10.13000011	16.20999908	16.10000038	14.77000046	15.73999977	15.93000031	14.18000031	15.13000011	14.56999969	17.20999908	21.40999985	23.87000084	22.27000046	22.86000061	18.12999916	23.54000092	24.36000061	26.06999969	25.12000084
Hungary	HUN	"Labor force with basic education, female (% of female working-age population with basic education)"	SL.TLF.BASC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.46999931	22.01000023	21.02000046	21.20000076	21.18000031	21.38999939	20.92000008	20.44000053	21.04999924	21.14999962	20.70000076	21.12000084	21.20000076	22.26000023	22.27000046	22.37999916	22.95999908	18.86000061	19.97999954	20.78000069	21.73999977	21.37000084	21.23999977	21.02000046
Hungary	HUN	"Children in employment, work only, male (% of male children in employment, ages 7-14)"	SL.TLF.0714.WK.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Child employment in services, male (% of male economically active children ages 7-14)"	SL.SRV.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)"	SL.FAM.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Self-employed, male (% of male employment) (modeled ILO estimate)"	SL.EMP.SELF.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	23.80999947	24.02000046	21.89999962	21.85000038	21.86000061	21.90999985	21.37000084	19.55999947	19.32999992	19.09000015	18.20000076	16.85000038	16.72999954	17.87000084	16.95000076	15.72999954	15.14999962	15.26000023	15.52999973	15.25	15.22999954	14.35000038	13.85999966	13.61999989	13.26000023	12.88000011	12.06000042	12.31000042	12.89999962	\N
Hungary	HUN	"Child employment in agriculture, female (% of female economically active children ages 7-14)"	SL.AGR.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Multidimensional poverty headcount ratio, children (% of population ages 0-17)"	SI.POV.MDIM.17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.7	40.1	41.8	43.6	42.1	35.5	33.8	31.5	23.1	21.6	18
Hungary	HUN	Domestic private health expenditure per capita (current US$)	SH.XPD.PVTD.PC.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	97.54484172	119.0517672	145.533528	204.9833494	242.5324863	267.1481086	264.8013467	323.1637371	360.3348389	302.1529157	328.1076411	359.2585663	337.9330936	334.7361797	334.8321325	280.4353643	295.1831551	312.07234	326.9558151	340.1549954	\N
Hungary	HUN	Newborns protected against tetanus (%)	SH.VAC.TTNS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	Tuberculosis treatment success rate (% of new cases)	SH.TBS.CURE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	64	46	55	48	66	63	62	60	62	67	74	76	70	74	73	71	71	67	66	65	\N
Hungary	HUN	People using safely managed sanitation services (% of population)	SH.STA.SMSS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	63.88115863	63.58014119	63.28747808	62.99622209	64.56171912	66.18057915	67.85382797	69.57845454	71.35379277	73.17910955	75.04872452	76.96630383	78.91964952	80.91432991	82.95392947	85.03813531	86.093358	86.904568	87.72220637	87.75110139	87.7804865
Hungary	HUN	"Maternal mortality ratio (modeled estimate, per 100,000 live births)"	SH.STA.MMRT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16	15	16	15	15	15	14	15	14	13	13	13	12	12	12	12	12	12	\N	\N	\N
Hungary	HUN	Pregnant women receiving prenatal care (%)	SH.STA.ANVC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Incidence of malaria (per 1,000 population at risk)"	SH.MLR.INCD.P3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	Adults (ages 15-49) newly infected with HIV	SH.HIV.INCD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Mortality rate, under-5, male (per 1,000 live births)"	SH.DYN.MORT.MA	59.5	56.4	53.9	52.3	50.8	49.2	47.5	46.2	45.1	43.8	42.7	42	42.4	42.9	41.9	39.2	35.7	32.6	30.1	28	26.3	25.2	24.6	24.5	24.4	24	23.3	22	20.5	19.5	19.1	18.5	17.4	16	14.7	13.7	13.1	12.6	12.2	11.7	11.1	10.4	9.8	9.1	8.6	8.2	7.8	7.4	7	6.7	6.5	6.3	6.2	6.1	5.8	5.5	5.1	4.8	4.6	4.5	4.4
Hungary	HUN	Number of deaths ages 15-19 years	SH.DTH.1519	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	527	525	517	501	474	439	403	366	332	305	285	271	263	258	255	251	244	238	231	223	212	198	182	167	154	145	138	134	131	129	127
Hungary	HUN	Women who believe a husband is justified in beating his wife when she argues with him (%)	SG.VAW.ARGU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Current education expenditure, total (% of total expenditure in public institutions)"	SE.XPD.CTOT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	91.7857132	91.79572296	90.28192139	89.81835938	89.54157257	92.32678986	93.58071136	92.63583374	92.37454987	94.02815247	94.21999359	91.57745361	89.63043976	90.91072845	95.64653015	95.30657196	91.32807159	93.66943359	92.56973267	89.89961243	86.49234009	\N	\N
Hungary	HUN	"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)"	SE.TER.CUAT.DO.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.541400015	0.796360016	0.825789988	0.844910026	\N	\N	\N	0.848699987
Hungary	HUN	Trained teachers in lower secondary education (% of total teachers)	SE.SEC.TCAQ.LO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	"Pupil-teacher ratio, upper secondary"	SE.SEC.ENRL.UP.TC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10.4122	\N	\N	11.52765	9.65963	9.45671	9.09197	10.81139	11.93287	12.56847	10.03875	10.02108	10.04757	9.93432	10.20534	10.40291	10.20815	10.12842	10.13401	11.2015	11.53472	10.66445	10.30027	\N	\N	\N	\N
Hungary	HUN	"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)"	SE.SEC.CUAT.LO.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	79.24759674	\N	\N	\N	\N	\N	\N	\N	\N	\N	86.2204895	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	83.76087189	\N	\N	\N	88.01029205	\N	\N	\N	97.01519775	97.389328	97.78840637	97.8899231	98.01696777	95.5639801	95.72994995	96.26487732	\N	\N	\N	97.61313629
Hungary	HUN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	Net intake rate in grade 1 (% of official school-age population)	SE.PRM.NINT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	62.33849	60.58735	60.12698	\N	\N	\N
Hungary	HUN	"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)"	SE.PRM.CUAT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	85.35301208	\N	\N	\N	\N	\N	\N	\N	\N	\N	90.74368286	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.45747375	\N	\N	\N	98.97808075	\N	\N	\N	\N	\N	\N	\N	99.64556122	99.51737976	99.55059814	99.56667328	\N	\N	\N	99.67246246
Hungary	HUN	"School enrollment, secondary (gross), gender parity index (GPI)"	SE.ENR.SECO.FM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.891380012	0.90674001	0.937520027	0.924409986	0.933019996	0.940490007	0.947979987	0.954230011	0.963400006	0.967379987	0.975979984	0.994149983	0.99484998	0.995530009	0.999260008	1.005740047	1.009359956	1.011260033	1.014719963	1.007570028	1.006010056	1.006060004	\N	1.032989979	1.035650015	1.034569979	1.031030059	1.022439957	1.015319943	1.007869959	1.007290006	1.006690025	1.000710011	0.990279973	0.989830017	0.990419984	0.99447	0.985790014	0.989489973	0.986999989	0.981999993	0.982550025	1.005470037	1.005910039	1.00593996	0.991609991	1.001449943	0.995500028	1.161149979	\N
Hungary	HUN	Coverage of social insurance programs in poorest quintile (% of population)	per_si_allsi.cov_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	49.86380546	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	Coverage of unemployment benefits and ALMP in poorest quintile (% of population)	per_lm_alllm.cov_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	20.65942685	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Hungary	HUN	Taxes less subsidies on products (constant LCU)	NY.TAX.NIND.KN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.86283E+12	4.02388E+12	3.76032E+12	3.87115E+12	3.91393E+12	3.63842E+12	3.77326E+12	3.93114E+12	4.09429E+12	4.2972E+12	4.42742E+12	4.60812E+12	4.74177E+12	4.98301E+12	5.21858E+12	5.43957E+12	5.47842E+12	5.59017E+12	5.23858E+12	5.23012E+12	5.30246E+12	5.23168E+12	5.15166E+12	5.30332E+12	5.50545E+12	5.59817E+12	5.86075E+12	6.10898E+12	6.38125E+12	6.18931E+12
Hungary	HUN	"GNI per capita, Atlas method (current US$)"	NY.GNP.PCAP.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3660	4030	4250	4370	4400	4410	4490	4620	4790	5290	6630	8650	10390	11250	11770	13250	13420	13270	13260	13090	13520	13560	13230	13100	13190	14980	16520	15890
Hungary	HUN	"GDP per capita, PPP (constant 2017 international $)"	NY.GDP.PCAP.PP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	16432.10513	15934.83092	15861.106	16350.92365	16617.59374	16659.88068	17218.17473	17931.3577	18534.46107	19415.02347	20252.41087	21273.12412	22205.5429	23367.60743	24419.82886	25423.42512	25533.36755	25835.54969	24168.98359	24486.04173	25012.2947	24825.58083	25343.71384	26485.41282	27531.64408	28218.27918	29501.12042	31121.66514	32553.69447	31099.6276
