Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Finland	FIN	"Population ages 0-14, female (% of female population)"	SP.POP.0014.FE.ZS	28.73778586	28.41714977	27.85240129	27.12393565	26.39518768	25.75048381	25.21199348	24.71147507	24.24512252	23.7853532	23.31972699	22.79828795	22.27141011	21.7564377	21.27740737	20.84694189	20.38954093	20.05360537	19.78239439	19.50888593	19.21267235	19.0901493	18.87509033	18.63559187	18.460776	18.37925667	18.27486128	18.25682571	18.29090519	18.32413935	18.3346989	18.29593029	18.286931	18.27760749	18.2319817	18.12989408	18.09242345	17.93326607	17.70780653	17.49989624	17.34892435	17.10960546	16.97115861	16.88560839	16.78014562	16.6276774	16.49787341	16.3303811	16.14612412	15.98448903	15.86570748	15.83552324	15.81405751	15.8062282	15.80007438	15.77822701	15.72292675	15.64689488	15.54894386	15.42919319	15.28697666
Finland	FIN	"Mortality rate, infant (per 1,000 live births)"	SP.DYN.IMRT.IN	21.9	20.6	19.4	18.4	17.4	16.5	15.8	15	14.4	13.8	13.2	12.6	12	11.4	10.7	10.1	9.4	8.7	8.1	7.6	7.1	6.8	6.5	6.3	6.1	6	6	5.9	5.8	5.7	5.5	5.3	5	4.8	4.5	4.3	4.1	3.9	3.7	3.6	3.5	3.4	3.3	3.3	3.2	3.1	3	2.8	2.7	2.6	2.5	2.4	2.3	2.2	2.1	2	2	2	1.9	1.9	1.9
Finland	FIN	Refugee population by country or territory of origin	SM.POP.REFG.OR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	5	5	\N	8	6	\N	5	10	5	\N	6	6	6	5	5	5	10	5	5	5	\N	\N
Finland	FIN	"Unemployment with intermediate education, male (% of male labor force with intermediate education)"	SL.UEM.INTM.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	13.93999958	11.51000023	10.19999981	9.699999809	10.55000019	11.22999954	10.01000023	8.430000305	7.510000229	6.380000114	5.820000172	9.75	9.550000191	8.600000381	8.710000038	9.149999619	9.760000229	10.52000046	9.760000229	9.539999962	7.789999962	7.369999886	8.81000042
Finland	FIN	"Part time employment, total (% of total employment)"	SL.TLF.PART.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.63999939	40.16999817	26.26000023	40.40000153	42.00999832	46.41999817	47.56000137	44.95000076	48.65999985	45.15999985	40.75999832	41.75	41.99000168	40.20000076	43.34000015	42	42.06999969	42.93999863	43.33000183	43.20999908	43.20000076	41.79000092	42.88000107	43.43000031	43.93000031	43.70000076
Finland	FIN	"Labor force with basic education, female (% of female working-age population with basic education)"	SL.TLF.BASC.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.97000122	39.25999832	37.43999863	39.93999863	50.06999969	48.38000107	32.91999817	33	32.09000015	30.47999954	27.60000038	27.57999992	27.40999985	26.90999985	25.79000092	24.56999969	23.89999962	24.02000046	23.03000069	21.62000084	20.87999916	20.45999908	20.45000076	19.98999977	20.01000023	18.69000053
Finland	FIN	"Children in employment, work only, male (% of male children in employment, ages 7-14)"	SL.TLF.0714.WK.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Child employment in services, male (% of male economically active children ages 7-14)"	SL.SRV.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)"	SL.FAM.0714.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Self-employed, male (% of male employment) (modeled ILO estimate)"	SL.EMP.SELF.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	19.96999931	20.96999931	21.05999947	20.89999962	20.30999947	21.59000015	20.78000069	19.73999977	17.55999947	17.69000053	16.68000031	16.45000076	16.47999954	16.29000092	16.52000046	16.95999908	16.61000061	16.70999908	17.98999977	17.55999947	17.62999916	18.01000023	17.81999969	18.43000031	18.72999954	18.36000061	17.01000023	16.88999939	17	\N
Finland	FIN	"Child employment in agriculture, female (% of female economically active children ages 7-14)"	SL.AGR.0714.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Multidimensional poverty headcount ratio, children (% of population ages 0-17)"	SI.POV.MDIM.17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	14.2	16.4	15.1	12.8	15.5	14.8	15.1	15	15.6	13.7	15.1
Finland	FIN	Domestic private health expenditure per capita (current US$)	SH.XPD.PVTD.PC.CD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	418.0468137	429.3591356	475.9671634	591.2590985	672.7728454	716.5244631	724.2850969	836.2701076	948.7826484	911.563044	911.5267556	982.2240643	923.3202363	1004.702617	1006.287592	884.6704266	910.3385785	930.7155089	968.1243086	882.340648	\N
Finland	FIN	Newborns protected against tetanus (%)	SH.VAC.TTNS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Tuberculosis treatment success rate (% of new cases)	SH.TBS.CURE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	41	40	41	47	40	44	53	45	36	32	36	20	38	\N
Finland	FIN	People using safely managed sanitation services (% of population)	SH.STA.SMSS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	79.98952889	80.24642653	80.5033269	80.76022722	81.01712754	81.27402788	81.53092822	81.78782858	82.04472889	82.3016292	82.5585174	82.81539387	83.07227101	83.32916207	83.58606658	83.84297108	84.09987555	84.09987264	84.09986931	84.09986558	84.09986144
Finland	FIN	"Maternal mortality ratio (modeled estimate, per 100,000 live births)"	SH.STA.MMRT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6	5	5	5	5	5	4	4	4	4	4	4	4	4	3	3	3	3	\N	\N	\N
Finland	FIN	Pregnant women receiving prenatal care (%)	SH.STA.ANVC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	100	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Incidence of malaria (per 1,000 population at risk)"	SH.MLR.INCD.P3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Adults (ages 15-49) newly infected with HIV	SH.HIV.INCD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Mortality rate, under-5, male (per 1,000 live births)"	SH.DYN.MORT.MA	30.1	28.3	26.7	25.3	24	22.7	21.6	20.6	19.8	19	18.1	17.3	16.5	15.6	14.7	13.8	12.8	11.9	11	10.3	9.6	9.1	8.7	8.4	8.2	8.1	8	7.9	7.8	7.7	7.4	7.1	6.7	6.3	6	5.7	5.4	5.2	5	4.9	4.7	4.6	4.5	4.4	4.3	4.1	4	3.8	3.6	3.5	3.3	3.2	3	2.9	2.8	2.7	2.7	2.6	2.6	2.6	2.5
Finland	FIN	Number of deaths ages 15-19 years	SH.DTH.1519	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	212	198	186	176	168	163	160	159	159	159	159	157	153	148	145	143	143	143	142	139	132	123	113	103	96	93	93	96	102	108	115
Finland	FIN	Women who believe a husband is justified in beating his wife when she argues with him (%)	SG.VAW.ARGU.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Current education expenditure, total (% of total expenditure in public institutions)"	SE.XPD.CTOT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	93.11000061	93.32675171	92.28312683	91.65490723	91.28643036	91.00417328	92.97541046	92.45343781	93.10160828	92.92803192	93.74315643	93.92497253	92.8359375	93.9919281	94.21707153	93.69287872	91.15679932	91.19625854	90.97972107	91.47479248	\N	\N
Finland	FIN	"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)"	SE.TER.CUAT.DO.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.200719953	1.22634995	1.246389985	1.260349989	\N	1.307240009	\N	1.387989998	\N
Finland	FIN	Trained teachers in lower secondary education (% of total teachers)	SE.SEC.TCAQ.LO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Pupil-teacher ratio, upper secondary"	SE.SEC.ENRL.UP.TC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	14.10637	15.0297	15.54699	14.91578	14.78718	10.75398	10.96387	\N	9.82606	9.63935	9.84034	10.13101	9.76867	9.659	15.99444	16.24415	\N	17.21309	18.21405	\N	\N	\N
Finland	FIN	"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)"	SE.SEC.CUAT.LO.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	42	\N	\N	\N	\N	48.57954025	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Trained teachers in primary education (% of total teachers)	SE.PRM.TCAQ.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Net intake rate in grade 1 (% of official school-age population)	SE.PRM.NINT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)"	SE.PRM.CUAT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	"School enrollment, secondary (gross), gender parity index (GPI)"	SE.ENR.SECO.FM.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.083649993	1.084959984	1.109949946	1.110200047	\N	1.13499999	1.115929961	1.112699986	1.110800028	1.119689941	1.114490032	1.121279955	1.128399968	1.167060018	1.174729943	1.168220043	1.166730046	1.168319941	1.159000039	1.180590034	1.194519997	1.21231997	1.182489991	1.168009996	1.151499987	1.173339963	1.136489987	1.098340034	1.090389967	1.093410015	1.104279995	1.109699965	1.10382998	1.048009992	1.045680046	1.042389989	1.045560002	1.048380017	1.048769951	1.046489954	1.045220017	1.047709942	1.095970035	1.098989964	1.10157001	1.102169991	1.100409985	1.103610039	1.095659971	\N
Finland	FIN	Coverage of social insurance programs in poorest quintile (% of population)	per_si_allsi.cov_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Coverage of unemployment benefits and ALMP in poorest quintile (% of population)	per_lm_alllm.cov_q1_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Finland	FIN	Taxes less subsidies on products (constant LCU)	NY.TAX.NIND.KN	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9707306000	9871561000	10951613000	12271578000	12359737000	13017197000	12128355000	12109593000	12016957000	12840133000	13274000000	13330000000	14200000000	14098000000	14469000000	15012000000	15759000000	16802000000	18199000000	19243000000	18400000000	17485000000	16582000000	15800000000	15725000000	16373000000	16871000000	18107000000	19276000000	19774000000	20009000000	20342000000	21242000000	22928000000	24047000000	25049000000	26456000000	26590000000	26548000000	25470000000	26193000000	28033000000	28560000000	28578000000	28371000000	28786000000	29966000000	30126000000	31244000000	31137000000	30448000000
Finland	FIN	"GNI per capita, Atlas method (current US$)"	NY.GNP.PCAP.CD	\N	\N	1370	1470	1620	1810	1970	2060	2090	2270	2460	2690	3170	4030	5130	6320	6840	7190	7910	9540	11450	11980	11700	10840	10790	11130	13010	16480	21540	24110	26000	25100	24170	20680	20170	22030	24970	26680	25820	26040	26450	25810	25550	28720	35270	40170	42800	46160	50070	48800	49600	50150	48940	49480	49390	47150	45500	44790	48160	49940	49780
Finland	FIN	"GDP per capita, PPP (constant 2017 international $)"	NY.GDP.PCAP.PP.KD	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	32939.38329	30831.60881	29648.74394	29310.30707	30340.82384	31499.80578	32548.01516	34506.77188	36293.39156	37795.05776	39894.19446	40842.34177	41439.01923	42168.69347	43724.96612	44786.90966	46412.20035	48664.26571	48817.98949	44662.10014	45874.6613	46825.82484	45952.24638	45328.57532	44976.77645	45072.59021	46206.78781	47570.13358	48049.58378	48582.58759	47144.40079
