Data Source	World Development Indicators																																																															
Last Updated Date	15-02-22																																																															
																																																																
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020
Netherlands	NLD	Population ages 0-14 (% of total population)	SP.POP.0014.TO.ZS	30.05630189	29.94683451	29.60894985	29.13764096	28.69456966	28.35838053	28.13967825	27.96472106	27.82108491	27.6540884	27.42603932	27.14805644	26.80871236	26.40441474	25.93746051	25.41264379	24.8442882	24.24262666	23.6128349	22.9689991	22.32655743	21.67115692	21.05691015	20.48192234	19.9449337	19.45318948	19.12249144	18.80598658	18.53197481	18.32923691	18.20521511	18.15809718	18.17237293	18.23469286	18.3105604	18.37325689	18.43526949	18.46929589	18.4759572	18.47116764	18.46784679	18.42849289	18.41995412	18.42141859	18.3957851	18.32035837	18.25066482	18.09610124	17.89199295	17.69201858	17.52224746	17.33424869	17.19607857	17.08148341	16.94212286	16.75561099	16.57640951	16.35312998	16.10815871	15.88349624	15.701658
Netherlands	NLD	"Life expectancy at birth, male (years)"	SP.DYN.LE00.MA.IN	71.5	71.56	71.08	71.02	71.27	71.12	71.03	71.17	70.92	70.92	70.81	70.99	70.81	71.3	71.61	71.45	71.53	72.08	71.95	72.45	72.47	72.71	72.73	72.93	72.96	73.07	73.09	73.51	73.7	73.7	73.8	74	74.3	73.98	74.58	74.59	74.66	75.17	75.2	75.3	75.5	75.8	76	76.2	76.9	77.2	77.6	78	78.3	78.5	78.8	79.4	79.3	79.5	80	79.9	80	80.2	80.3	80.5	\N
Netherlands	NLD	Prevalence of moderate or severe food insecurity in the population (%)	SN.ITK.MSFI.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.7	5.5	5.1	5.1	4.7	\N
Netherlands	NLD	"Share of youth not in education, employment or training, total (% of youth population)"	SL.UEM.NEET.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.78000021	4.860000134	6.429999828	4.900000095	4.269999981	3.910000086	4.960000038	4.829999924	4.309999943	4.849999905	5.650000095	5.53000021	4.670000076	4.570000172	4	4.179999828	4.260000229	4.519999981
Netherlands	NLD	"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)"	SL.UEM.1524.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12.02000046	8.586999893	9.572999954	8.977999687	12.78999996	11.64299965	10.31000042	9.272999763	8.173000336	5.882999897	4.565999985	4.842999935	6.515999794	8.140999794	11.0010004	10.05099964	9.295000076	7.793000221	8.984000206	10.13099957	9.543999672	11.63000011	12.8579998	13.11299992	11.16600037	10.27600002	8.798999786	6.671999931	6.236999989	9.116999626
Netherlands	NLD	"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)"	SL.TLF.CACT.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.89500046	44.81200027	46.11700058	46.5870018	47.72299957	48.33000183	49.32099915	50.66999817	51.49900055	53.07699966	54.16600037	55.125	55.9070015	56.4980011	56.95199966	55.62900162	56.14199829	57.39500046	58.3390007	58.78699875	58.69800186	58.75600052	59.28300095	59.24100113	58.4469986	58.78699875	58.67100143	58.78499985	59.08599854	59.79999924	59.87400055
Netherlands	NLD	"Labor force participation rate for ages 15-24, female (%) (national estimate)"	SL.TLF.ACTI.1524.FE.NE.ZS	56.27999878	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	45.38999939	\N	45.31000137	48.40999985	47.97000122	48.97000122	48.50999832	\N	47.50999832	49.06000137	58.59999847	56.13999939	57.24000168	59.22000122	60.11999893	61.13999939	59.72999954	59.61000061	61.81000137	60.93000031	61.77999878	64.91999817	68.05000305	70.87999725	72.44000244	72.73999786	73.08000183	71.76000214	66.44000244	66.26000214	68.51999664	69.16999817	69.58000183	68.61000061	69.23000336	70.75	70.01999664	67.69999695	69.41999817	69.19999695	69.69000244	69.79000092	70.31999969	69.86000061
Netherlands	NLD	Employment in services (% of total employment) (modeled ILO estimate)	SL.SRV.EMPL.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	70.68000031	71.16999817	71.79000092	72.66999817	72.81999969	73.05999756	73.41000366	73.76000214	74.45999908	75.13999939	75.30999756	76.08999634	77.05000305	76.61000061	75.26000214	75.73000336	76.88999939	77.70999908	78.34999847	79.23999786	80.05000305	80.05999756	81.38999939	81.48000336	81.25	81.25	81.20999908	81.73000336	81.80999756	\N
Netherlands	NLD	"Contributing family workers, total (% of total employment) (modeled ILO estimate)"	SL.FAM.WORK.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.679999948	1.230000019	1.389999986	1.279999971	1.25	1.100000024	1.059999943	0.879999995	0.810000002	0.870000005	0.74000001	0.579999983	0.519999981	0.479999989	0.600000024	0.569999993	0.569999993	0.49000001	0.519999981	0.620000005	0.620000005	0.550000012	0.5	0.5	0.560000002	0.449999988	0.330000013	0.340000004	0.370000005	\N
Netherlands	NLD	"Employment to population ratio, 15+, female (%) (modeled ILO estimate)"	SL.EMP.TOTL.SP.FE.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.375	42.52299881	43.00600052	43.88299942	44.14599991	45.3219986	47.0530014	48.51399994	50.50400162	52.29100037	53.73600006	54.29600143	54.35300064	54.07899857	51.78699875	52.69100189	54.41199875	55.73500061	55.89400101	55.44400024	55.57300186	55.5909996	54.91699982	53.91500092	54.51399994	54.84799957	55.6969986	56.74700165	57.79100037	57.50699997
Netherlands	NLD	"Employment in agriculture, male (% of male employment) (modeled ILO estimate)"	SL.AGR.EMPL.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5.159999847	5.099999905	5	4.980000019	4.900000095	4.820000172	4.630000114	4.25	3.900000095	3.960000038	3.650000095	3.630000114	3.849999905	4.25	4.75	4.739999771	4.440000057	4.190000057	4.119999886	4.079999924	3.75	3.680000067	2.819999933	3.039999962	3.00999999	3.00999999	2.960000038	2.789999962	2.680000067	\N
Netherlands	NLD	Multidimensional poverty intensity (average share of deprivations experienced by the poor)	SI.POV.MDIM.IT	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	Income share held by fourth 20%	SI.DST.04TH.20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	22.6	\N	\N	\N	22.4	\N	\N	22.4	\N	\N	23.1	\N	\N	\N	\N	\N	23.1	\N	\N	\N	\N	22.6	22.5	22	22.1	22.4	22.7	22.6	22.5	22.4	22.5	22.4	22.4	22.4	22.3	22.4	\N	\N
Netherlands	NLD	External health expenditure (% of current health expenditure)	SH.XPD.EHEX.CH.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02246055	0.02468526	0.01608277	0.02575826	0.02549627	\N
Netherlands	NLD	Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure	SH.UHC.NOP1.TO	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	"Prevalence of stunting, height for age (% of children under 5)"	SH.STA.STNT.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	People practicing open defecation (% of population)	SH.STA.ODFC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Netherlands	NLD	People using at least basic sanitation services (% of population)	SH.STA.BASS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	98.05671606	98.0318005	98.00094615	97.97142194	97.94322113	97.91639707	97.89222389	97.8705235	97.84978272	97.82850173	97.80818693	97.79029518	97.77327196	97.75889112	97.74680946	97.73520599	97.72411571	97.71350401	97.70362132	97.6943826	97.68577085
Netherlands	NLD	Lifetime risk of maternal death (1 in: rate varies by country)	SH.MMR.RISK	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4300	4500	4500	4700	5100	5500	6200	6800	7200	7800	8600	8500	9100	9900	10300	11000	10900	11900	\N	\N	\N
Netherlands	NLD	Young people (ages 15-24) newly infected with HIV	SH.HIV.INCD.YG	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	100	100	100	100	100
Netherlands	NLD	"Mortality rate, neonatal (per 1,000 live births)"	SH.DYN.NMRT	13.4	13.1	12.6	12.1	11.6	11.3	11.1	10.7	10.2	9.8	9.5	9.2	8.8	8.5	8.1	7.7	7.3	6.8	6.4	6	5.7	5.5	5.3	5.2	5	4.9	4.8	4.8	4.7	4.7	4.6	4.5	4.4	4.2	4	3.8	3.6	3.6	3.7	3.8	3.8	3.8	3.7	3.6	3.6	3.4	3.3	3.2	3	2.9	2.8	2.7	2.7	2.7	2.6	2.6	2.6	2.6	2.6	2.7	2.7
Netherlands	NLD	"Cause of death, by injury (% of total)"	SH.DTH.INJR.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.688805672	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.193369803	\N	\N	\N	\N	4.913169168	\N	\N	\N	5.764990551	\N
Netherlands	NLD	Women who believe a husband is justified in beating his wife (any of five reasons) (%)	SG.VAW.REAS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	Expenditure on secondary education (% of government expenditure on education)	SE.XPD.SECO.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	34.52007	36.70631	34.84766	34.28206	33.31763	36.96917	37.16795	35.50563	35.69887	36.1168	35.83363	36.3868	37.81743	38.30635	38.32964	35.60884	34.07015	34.88865	33.5687	\N	38.5925	37.48774	\N	39.39297	39.58294	39.7498	39.98002	\N	39.0926	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	40.90696	40.48964	\N	\N	\N	\N
Netherlands	NLD	"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)"	SE.TER.CUAT.MS.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10.06694031	10.55712986	10.73480034	11.02005959	\N	11.72916985	\N	13.13615036
Netherlands	NLD	Trained teachers in upper secondary education (% of total teachers)	SE.SEC.TCAQ.UP.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	"School enrollment, secondary, female (% gross)"	SE.SEC.ENRR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	69.07498169	72.72884369	75.46691132	78.46199799	80.35356903	84.73764801	86.67508698	88.14820099	88.39626312	89.36715698	90.29863739	92.48375702	95.58827209	98.99523926	100.2797699	114.4162827	115.3756638	113.510498	113.2382736	113.6317902	114.8747635	116.8034134	120.2596664	135.7837372	135.883667	133.3392792	127.4864807	124.6895523	119.7969513	119.7226028	120.7972183	119.0280075	119.9669266	117.2039185	117.1628189	117.4655304	118.2149811	119.2623978	119.5503998	121.2175522	127.3856735	127.8543472	\N	\N	134.5878906	133.812027	136.5169067	135.008316	135.1502838	\N
Netherlands	NLD	"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)"	SE.SEC.CUAT.PO.MA.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.620539665	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	33.14328003	\N	34.78578949	34.54743958	34.67464066	35.55754852	34.71873856	35.08710098	33.04378891	32.90605927	33.33332825	33.57714844	\N	34.74169922	\N	38.30644989
Netherlands	NLD	"Adjusted net enrollment rate, primary, female (% of primary school age children)"	SE.PRM.TENR.FE	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	93.77312	93.07326	92.58249	91.77905	91.64944	92.64697	93.13348	93.67655	94.35818	94.52062	94.00625	92.03202	90.12835	88.82093	88.2721	93.52438	95.50692	97.17586	97.83011	97.77392	97.02954	95.61267	95.42382	98.78624	99.04296	99.12867	99.40025	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.46792	\N	\N	\N
Netherlands	NLD	"School enrollment, primary, private (% of total primary)"	SE.PRM.PRIV.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	72.52696991	72.09700012	71.69055176	71.2091217	70.70448303	70.15274811	69.75369263	\N	\N	\N	68.30693054	68.13551331	67.98950195	68.11058044	68.37494659	68.45275879	68.64591217	68.71311188	68.73793793	68.78672028	68.73779297	68.6870575	68.60720062	68.76833344	68.60505676	68.5389328	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0.289389998	0.317180008	\N	\N	0.342460006	0.346989989	0.370590001	0.371399999	0.385159999	\N
Netherlands	NLD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	29.69713	29.20732	29.12487	28.53556	27.58275	27.58002	27.46849	26.70709	25.52793	24.32339	23.17405	22.72735	19.88139	19.89693	19.42453	16.71371	17.02445	17.03894	17.30071	17.36358	17.16896	16.48428	16.16989	18.35756	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11.55832	11.50226	\N	\N	11.62356	11.72995	11.80592	\N	\N	\N
Netherlands	NLD	"School enrollment, preprimary (% gross)"	SE.PRE.ENRR	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	99.45171356	99.94895935	101.8078384	105.7801971	109.6244736	113.3794174	112.3445206	108.8298492	106.4660797	105.6922379	106.7838898	108.0147324	111.4108429	114.0800171	117.1430206	106.2653122	103.0621338	97.75299835	96.657341	97.12552643	99.14122009	99.43734741	98.16104126	97.96053314	99.79135132	100.8954315	99.91638947	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	89.8003006	90.46784973	92.82465363	93.56597137	94.30687714	95.10752106	94.28800201	88.99539948	89.63168335	\N
Netherlands	NLD	Coverage of social insurance programs in richest quintile (% of population)	per_si_allsi.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
Netherlands	NLD	Coverage of unemployment benefits and ALMP in richest quintile (% of population)	per_lm_alllm.cov_q5_tot	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N
